$0.44	0.38	0.26	-0.77	-5941	-799	5374
$0.44	0.38	0.26	-0.77	-6050	-955	5292
$0.44	0.38	0.26	-0.77	-6351	-1121	5175
$0.44	0.38	0.26	-0.77	-6605	-1386	4824
$0.45	0.38	0.27	-0.76	-6749	-1749	4360
$0.45	0.38	0.27	-0.76	-6839	-2223	3914
$0.45	0.38	0.27	-0.76	-6993	-2714	3532
$0.45	0.38	0.28	-0.76	-7266	-3084	3267
$0.45	0.39	0.28	-0.75	-7586	-3312	3080
$0.46	0.39	0.28	-0.75	-7852	-3330	2876
$0.46	0.39	0.28	-0.74	-8042	-3173	2652
$0.47	0.39	0.28	-0.74	-8179	-2913	2432
$0.48	0.39	0.29	-0.73	-8282	-2586	2225
$0.49	0.39	0.29	-0.73	-8342	-2222	2097
$0.50	0.39	0.29	-0.72	-8312	-1844	2033
$0.51	0.39	0.29	-0.72	-8175	-1461	2026
$0.52	0.38	0.29	-0.71	-7978	-1090	2058
$0.53	0.38	0.29	-0.70	-7751	-747	2090
$0.54	0.38	0.29	-0.69	-7523	-441	2129
$0.55	0.38	0.30	-0.68	-7313	-143	2173
$0.56	0.38	0.30	-0.67	-7106	152	2203
$0.56	0.38	0.31	-0.66	-6900	452	2240
$0.57	0.38	0.31	-0.65	-6692	744	2337
$0.58	0.38	0.32	-0.64	-6469	1020	2496
$0.59	0.38	0.32	-0.63	-6237	1266	2739
$0.60	0.38	0.33	-0.62	-6005	1462	3037
$0.61	0.37	0.34	-0.61	-5839	1577	3335
$0.62	0.37	0.34	-0.60	-5708	1640	3575
$0.62	0.37	0.35	-0.59	-5582	1687	3790
$0.63	0.37	0.36	-0.58	-5411	1742	3954
$0.63	0.37	0.37	-0.57	-5149	1778	4122
$0.64	0.36	0.38	-0.56	-4815	1791	4261
$0.64	0.36	0.38	-0.55	-4526	1776	4390
$0.65	0.36	0.39	-0.54	-4427	1721	4496
$0.65	0.36	0.40	-0.54	-4528	1648	4523
$0.65	0.36	0.41	-0.53	-4755	1589	4488
$0.65	0.36	0.42	-0.52	-5036	1511	4496
$0.65	0.35	0.43	-0.51	-5301	1411	4577
$0.66	0.35	0.44	-0.51	-5403	1314	4668
$0.66	0.35	0.45	-0.50	-5250	1219	4728
$0.66	0.35	0.45	-0.49	-4975	1103	4735
$0.65	0.34	0.46	-0.49	-4780	974	4651
$0.65	0.34	0.47	-0.49	-4804	853	4469
$0.65	0.34	0.48	-0.49	-5053	742	4245
$0.65	0.34	0.49	-0.48	-5505	624	4064
$0.64	0.33	0.50	-0.48	-6122	464	3995
$0.64	0.33	0.50	-0.48	-6710	291	3929
$0.63	0.33	0.51	-0.48	-7122	118	3781
$0.63	0.33	0.52	-0.48	-7345	-61	3548
$0.63	0.33	0.52	-0.48	-7405	-244	3297
$0.62	0.32	0.53	-0.48	-7388	-441	3089
$0.62	0.32	0.53	-0.48	-7338	-643	2951
$0.62	0.32	0.54	-0.48	-7339	-857	2875
$0.61	0.31	0.54	-0.49	-7427	-1123	2869
$0.61	0.31	0.55	-0.49	-7573	-1410	2903
$0.60	0.31	0.55	-0.49	-7740	-1677	2985
$0.60	0.31	0.56	-0.49	-7936	-1934	3060
$0.59	0.30	0.56	-0.49	-8227	-2222	3077
$0.58	0.31	0.57	-0.50	-8572	-2591	3015
$0.57	0.31	0.57	-0.50	-8805	-3004	2819
$0.57	0.31	0.58	-0.50	-8739	-3445	2381
$0.56	0.31	0.58	-0.50	-8109	-3941	2033
$0.55	0.31	0.59	-0.51	-8254	-3866	1740
$0.54	0.31	0.59	-0.51	-8689	-3745	1433
$0.53	0.32	0.60	-0.50	-9089	-3776	1228
$0.53	0.33	0.60	-0.50	-9172	-3994	1024
$0.52	0.33	0.61	-0.50	-8899	-4235	893
$0.51	0.34	0.61	-0.50	-8581	-4231	759
$0.50	0.34	0.62	-0.50	-8441	-3960	542
$0.49	0.34	0.62	-0.50	-8629	-3669	249
$0.49	0.35	0.62	-0.50	-8977	-3537	-65
$0.48	0.35	0.63	-0.50	-9340	-3616	-330
$0.48	0.35	0.63	-0.50	-9504	-3789	-525
$0.47	0.35	0.63	-0.50	-9439	-3892	-637
$0.47	0.35	0.63	-0.51	-9234	-3867	-663
$0.47	0.35	0.63	-0.51	-8967	-3773	-635
$0.47	0.35	0.63	-0.51	-8681	-3672	-635
$0.47	0.35	0.63	-0.51	-8470	-3598	-676
$0.47	0.35	0.63	-0.51	-8391	-3629	-716
$0.47	0.35	0.63	-0.51	-8328	-3685	-732
$0.47	0.34	0.63	-0.51	-8222	-3631	-763
$0.47	0.34	0.63	-0.51	-8123	-3466	-806
$0.47	0.34	0.64	-0.51	-8054	-3317	-836
$0.47	0.33	0.64	-0.51	-7958	-3264	-843
$0.47	0.33	0.64	-0.51	-7814	-3268	-823
$0.48	0.33	0.64	-0.51	-7669	-3258	-760
$0.48	0.32	0.64	-0.51	-7549	-3245	-641
$0.48	0.32	0.64	-0.51	-7444	-3149	-462
$0.48	0.32	0.64	-0.51	-7352	-3035	-266
$0.48	0.31	0.64	-0.51	-7256	-2970	-105
$0.48	0.31	0.64	-0.51	-7146	-2901	-2
$0.48	0.31	0.64	-0.51	-7101	-2812	42
$0.48	0.30	0.64	-0.51	-7176	-2782	26
$0.48	0.30	0.64	-0.52	-7289	-2668	-60
$0.49	0.30	0.64	-0.52	-7448	-2463	-145
$0.49	0.29	0.64	-0.52	-7574	-2370	-207
$0.49	0.29	0.64	-0.52	-7584	-2535	-219
$0.49	0.28	0.63	-0.53	-7576	-2833	-179
$0.50	0.27	0.63	-0.53	-7545	-3073	-30
$0.50	0.27	0.63	-0.53	-7002	-2811	283
$0.50	0.27	0.63	-0.53	-7173	-2716	449
$0.50	0.26	0.62	-0.54	-7358	-2647	600
$0.51	0.26	0.62	-0.54	-7377	-2629	704
$0.51	0.26	0.62	-0.54	-7450	-2672	744
$0.51	0.26	0.62	-0.54	-7644	-2763	745
$0.51	0.26	0.62	-0.54	-7792	-2808	736
$0.51	0.25	0.62	-0.54	-7860	-2825	761
$0.51	0.25	0.62	-0.54	-7781	-2829	795
$0.51	0.25	0.62	-0.54	-7666	-2790	858
$0.51	0.25	0.61	-0.55	-7665	-2715	900
$0.51	0.25	0.61	-0.55	-7699	-2752	951
$0.52	0.25	0.61	-0.55	-7715	-2858	1018
$0.52	0.25	0.61	-0.55	-7707	-2931	1088
$0.52	0.25	0.61	-0.55	-7690	-2919	1151
$0.52	0.24	0.60	-0.55	-7666	-2908	1206
$0.52	0.24	0.60	-0.55	-7633	-2915	1269
$0.52	0.24	0.60	-0.56	-7564	-2951	1357
$0.52	0.24	0.60	-0.56	-7453	-3010	1410
$0.52	0.24	0.60	-0.56	-7346	-3090	1441
$0.52	0.24	0.60	-0.56	-7325	-3119	1472
$0.52	0.24	0.59	-0.56	-7309	-3114	1501
$0.52	0.24	0.59	-0.56	-7282	-3169	1530
$0.52	0.24	0.59	-0.56	-7250	-3205	1543
$0.52	0.24	0.59	-0.56	-7226	-3221	1554
$0.52	0.24	0.59	-0.56	-7172	-3200	1581
$0.52	0.24	0.59	-0.56	-7079	-3179	1647
$0.52	0.25	0.59	-0.57	-6981	-3187	1723
$0.52	0.25	0.59	-0.57	-6905	-3210	1789
$0.52	0.25	0.59	-0.57	-6871	-3242	1835
$0.52	0.25	0.59	-0.57	-6918	-3196	1893
$0.52	0.25	0.59	-0.57	-7017	-3147	1913
$0.52	0.25	0.58	-0.57	-7186	-3074	1927
$0.52	0.25	0.58	-0.57	-7346	-2975	1934
$0.52	0.25	0.58	-0.57	-7391	-2896	1887
$0.52	0.25	0.58	-0.58	-7319	-2836	1826
$0.52	0.25	0.58	-0.58	-7236	-2793	1797
$0.52	0.26	0.57	-0.58	-7115	-2805	1791
$0.52	0.26	0.57	-0.58	-7021	-2870	1722
$0.52	0.26	0.57	-0.58	-7139	-2958	1666
$0.52	0.26	0.57	-0.58	-7409	-3013	1604
$0.52	0.26	0.57	-0.59	-7780	-3001	1524
$0.52	0.26	0.57	-0.59	-8045	-2926	1505
$0.52	0.26	0.56	-0.59	-8189	-2837	1528
$0.52	0.27	0.56	-0.59	-8227	-2746	1529
$0.52	0.27	0.56	-0.59	-8171	-2638	1541
$0.52	0.27	0.56	-0.59	-8065	-2566	1532
$0.52	0.27	0.56	-0.59	-8002	-2585	1501
$0.52	0.27	0.56	-0.58	-7929	-2613	1517
$0.53	0.28	0.55	-0.58	-7888	-2688	1540
$0.53	0.28	0.55	-0.58	-7774	-2742	1639
$0.53	0.28	0.55	-0.58	-7596	-2769	1797
$0.53	0.28	0.55	-0.58	-7387	-2737	1964
$0.53	0.28	0.55	-0.58	-7281	-2844	2094
$0.53	0.28	0.55	-0.58	-7284	-3092	2185
$0.53	0.28	0.54	-0.58	-7194	-3371	2218
$0.54	0.28	0.54	-0.58	-7066	-3556	2254
$0.54	0.28	0.54	-0.58	-7005	-3571	2303
$0.54	0.28	0.54	-0.58	-7000	-3465	2349
$0.54	0.28	0.54	-0.58	-6953	-3345	2394
$0.54	0.28	0.54	-0.58	-6875	-3241	2380
$0.54	0.28	0.54	-0.58	-6778	-3120	2328
$0.54	0.28	0.54	-0.58	-6633	-2999	2247
$0.54	0.28	0.53	-0.58	-6444	-2938	2174
$0.54	0.29	0.53	-0.59	-6258	-2899	2098
$0.54	0.29	0.53	-0.59	-6077	-2870	2046
$0.54	0.29	0.53	-0.59	-5876	-2811	2008
$0.54	0.29	0.53	-0.59	-5661	-2736	1984
$0.53	0.29	0.54	-0.59	-5522	-2651	1967
$0.53	0.29	0.54	-0.59	-5501	-2577	1965
$0.52	0.29	0.54	-0.59	-5617	-2567	1979
$0.52	0.30	0.54	-0.59	-5855	-2644	1979
$0.51	0.30	0.55	-0.59	-6145	-2748	2044
$0.51	0.30	0.55	-0.59	-6542	-2833	1905
$0.50	0.31	0.55	-0.59	-7023	-2952	1682
$0.50	0.31	0.56	-0.59	-7423	-3052	1504
$0.50	0.31	0.56	-0.59	-7681	-3019	1403
$0.49	0.31	0.56	-0.59	-7913	-3030	1297
$0.49	0.32	0.56	-0.59	-8170	-3173	1211
$0.49	0.32	0.56	-0.59	-8304	-3239	1153
$0.49	0.32	0.56	-0.59	-8308	-3189	1140
$0.48	0.32	0.56	-0.59	-8221	-3113	1206
$0.48	0.32	0.57	-0.59	-8101	-3062	1304
$0.48	0.33	0.57	-0.59	-8001	-3066	1398
$0.48	0.33	0.57	-0.58	-7950	-3140	1452
$0.48	0.33	0.57	-0.58	-7980	-3259	1468
$0.47	0.33	0.57	-0.58	-8072	-3411	1448
$0.47	0.33	0.57	-0.58	-8209	-3596	1392
$0.47	0.34	0.57	-0.58	-8345	-3802	1302
$0.47	0.34	0.57	-0.58	-8437	-4034	1208
$0.47	0.34	0.57	-0.58	-8450	-4248	1091
$0.47	0.34	0.57	-0.58	-8398	-4440	945
$0.48	0.34	0.57	-0.58	-8313	-4622	825
$0.48	0.34	0.57	-0.58	-8235	-4757	756
$0.48	0.34	0.57	-0.57	-8172	-4832	740
$0.48	0.35	0.56	-0.57	-8101	-4806	799
$0.49	0.35	0.56	-0.57	-8027	-4664	893
$0.49	0.35	0.56	-0.57	-7960	-4456	987
$0.49	0.35	0.56	-0.57	-7908	-4246	1067
$0.50	0.35	0.56	-0.57	-7858	-4077	1155
$0.50	0.35	0.55	-0.57	-7778	-3941	1236
$0.50	0.35	0.55	-0.57	-7672	-3803	1299
$0.50	0.35	0.55	-0.56	-7565	-3661	1356
$0.51	0.35	0.55	-0.56	-7468	-3509	1401
$0.51	0.36	0.55	-0.56	-7392	-3340	1435
$0.51	0.36	0.54	-0.56	-7373	-3152	1462
$0.51	0.36	0.54	-0.56	-7402	-2963	1468
$0.51	0.36	0.54	-0.56	-7484	-2808	1412
$0.51	0.36	0.54	-0.56	-7652	-2702	1324
$0.51	0.37	0.54	-0.56	-7833	-2634	1243
$0.51	0.37	0.53	-0.56	-7942	-2537	1173
$0.52	0.37	0.53	-0.56	-7955	-2393	1105
$0.52	0.37	0.53	-0.56	-7902	-2239	1049
$0.52	0.37	0.53	-0.56	-7791	-2061	991
$0.52	0.38	0.53	-0.56	-7656	-1851	889
$0.52	0.38	0.52	-0.56	-7567	-1626	802
$0.52	0.38	0.52	-0.56	-7524	-1426	744
$0.52	0.38	0.52	-0.56	-7477	-1256	709
$0.52	0.38	0.52	-0.56	-7415	-1105	657
$0.52	0.38	0.52	-0.56	-7396	-986	570
$0.52	0.38	0.52	-0.56	-7447	-923	466
$0.52	0.37	0.53	-0.56	-7546	-922	433
$0.52	0.37	0.53	-0.56	-7624	-955	504
$0.52	0.37	0.53	-0.56	-7622	-987	677
$0.52	0.37	0.53	-0.56	-7529	-981	858
$0.52	0.37	0.53	-0.56	-7419	-942	999
$0.52	0.37	0.53	-0.56	-7334	-893	1099
$0.52	0.37	0.53	-0.56	-7344	-844	1170
$0.52	0.36	0.53	-0.56	-7447	-821	1210
$0.52	0.36	0.53	-0.56	-7592	-797	1245
$0.52	0.36	0.53	-0.56	-7699	-760	1308
$0.52	0.36	0.53	-0.56	-7739	-714	1370
$0.52	0.36	0.53	-0.56	-7743	-687	1422
$0.52	0.36	0.53	-0.56	-7791	-686	1467
$0.52	0.36	0.53	-0.56	-7904	-696	1495
$0.52	0.36	0.53	-0.56	-8056	-704	1501
$0.52	0.36	0.53	-0.56	-8232	-699	1519
$0.52	0.37	0.52	-0.56	-8393	-693	1599
$0.52	0.37	0.52	-0.56	-8467	-668	1722
$0.53	0.37	0.52	-0.56	-8474	-622	1868
$0.53	0.37	0.52	-0.56	-8495	-576	2045
$0.53	0.37	0.51	-0.56	-8560	-548	2230
$0.53	0.37	0.51	-0.56	-8691	-567	2412
$0.54	0.37	0.51	-0.56	-8887	-613	2570
$0.54	0.37	0.50	-0.57	-9117	-662	2738
$0.54	0.37	0.50	-0.57	-9292	-678	2887
$0.55	0.37	0.49	-0.57	-9407	-677	3021
$0.55	0.37	0.48	-0.57	-9475	-671	3138
$0.55	0.37	0.48	-0.57	-9534	-665	3218
$0.56	0.37	0.47	-0.57	-9584	-669	3299
$0.56	0.37	0.47	-0.57	-9589	-672	3372
$0.57	0.37	0.46	-0.57	-9588	-643	3424
$0.57	0.37	0.45	-0.57	-9591	-554	3435
$0.58	0.37	0.44	-0.57	-9589	-445	3391
$0.59	0.37	0.43	-0.57	-9553	-338	3293
$0.59	0.37	0.43	-0.57	-9468	-256	3197
$0.60	0.37	0.42	-0.57	-9326	-208	3149
$0.60	0.37	0.41	-0.57	-9124	-155	3099
$0.61	0.37	0.40	-0.57	-8922	-91	3067
$0.62	0.37	0.39	-0.57	-8743	-21	3023
$0.63	0.37	0.38	-0.57	-8570	58	2970
$0.63	0.37	0.37	-0.57	-8394	148	2888
$0.64	0.37	0.36	-0.57	-8203	248	2804
$0.65	0.36	0.35	-0.57	-7970	362	2779
$0.65	0.36	0.34	-0.57	-7698	470	2839
$0.66	0.36	0.33	-0.57	-7392	576	2973
$0.67	0.36	0.32	-0.57	-7120	661	3121
$0.68	0.35	0.31	-0.57	-6940	724	3311
$0.68	0.35	0.30	-0.57	-6834	788	3484
$0.69	0.34	0.29	-0.57	-6768	876	3629
$0.70	0.34	0.28	-0.57	-6668	1005	3721
$0.70	0.34	0.27	-0.57	-6501	1142	3812
$0.71	0.33	0.26	-0.57	-6254	1279	3912
$0.72	0.33	0.25	-0.56	-5958	1406	4036
$0.72	0.32	0.24	-0.56	-5669	1524	4166
$0.73	0.32	0.23	-0.56	-5450	1603	4306
$0.73	0.31	0.22	-0.56	-5308	1656	4479
$0.74	0.31	0.22	-0.56	-5209	1705	4676
$0.74	0.30	0.21	-0.56	-5115	1752	4854
$0.75	0.30	0.20	-0.56	-5002	1796	4979
$0.75	0.29	0.20	-0.56	-4869	1830	5059
$0.76	0.29	0.19	-0.56	-4744	1845	5115
$0.76	0.28	0.18	-0.56	-4630	1850	5154
$0.77	0.27	0.18	-0.55	-4511	1858	5195
$0.77	0.27	0.17	-0.55	-4395	1878	5251
$0.77	0.26	0.17	-0.55	-4296	1892	5291
$0.78	0.26	0.17	-0.55	-4234	1871	5382
$0.78	0.25	0.16	-0.55	-4161	1787	5557
$0.78	0.25	0.16	-0.55	-4017	1666	5790
$0.78	0.24	0.16	-0.55	-3828	1553	5950
$0.79	0.24	0.15	-0.55	-3717	1496	5987
$0.79	0.23	0.15	-0.55	-3734	1507	5935
$0.79	0.23	0.15	-0.55	-3838	1558	5878
$0.79	0.23	0.15	-0.54	-3946	1606	5864
$0.80	0.22	0.15	-0.54	-3972	1603	5936
$0.80	0.22	0.15	-0.54	-3859	1540	6091
$0.80	0.22	0.14	-0.54	-3633	1428	6267
$0.80	0.21	0.14	-0.54	-3396	1312	6403
$0.81	0.21	0.14	-0.54	-3228	1251	6493
$0.81	0.21	0.14	-0.53	-3145	1240	6558
$0.81	0.21	0.13	-0.53	-3110	1250	6637
$0.81	0.21	0.13	-0.53	-3029	1261	6699
$0.81	0.20	0.13	-0.53	-2898	1247	6743
$0.82	0.20	0.12	-0.53	-2720	1227	6754
$0.82	0.20	0.12	-0.53	-2518	1245	6728
$0.82	0.20	0.11	-0.53	-2330	1274	6738
$0.82	0.20	0.11	-0.52	-2202	1283	6754
$0.82	0.20	0.11	-0.52	-2170	1298	6758
$0.82	0.20	0.11	-0.52	-2251	1327	6763
$0.82	0.20	0.11	-0.52	-2384	1376	6742
$0.82	0.20	0.10	-0.52	-2512	1422	6768
$0.82	0.21	0.10	-0.52	-2569	1468	6828
$0.82	0.21	0.10	-0.52	-2556	1542	6907
$0.83	0.21	0.10	-0.52	-2525	1651	6973
$0.83	0.21	0.10	-0.52	-2512	1774	6980
$0.83	0.21	0.09	-0.51	-2539	1908	6936
$0.83	0.21	0.09	-0.51	-2601	2048	6797
$0.83	0.21	0.09	-0.51	-2667	2189	6653
$0.83	0.21	0.09	-0.51	-2639	2288	6572
$0.83	0.22	0.09	-0.51	-2420	2327	6607
$0.83	0.22	0.08	-0.51	-2081	2329	6739
$0.83	0.22	0.08	-0.51	-1801	2280	6943
$0.83	0.22	0.08	-0.51	-1712	2216	7117
$0.83	0.22	0.08	-0.51	-1847	2193	7155
$0.83	0.22	0.08	-0.51	-2245	2221	7048
$0.83	0.22	0.08	-0.51	-2716	2274	6934
$0.83	0.22	0.08	-0.50	-2972	2302	6908
$0.83	0.22	0.08	-0.50	-2972	2281	6977
$0.83	0.22	0.08	-0.50	-2944	2220	7090
$0.83	0.22	0.08	-0.50	-2983	2143	7229
$0.83	0.22	0.08	-0.50	-3059	2076	7375
$0.83	0.22	0.08	-0.50	-3091	2013	7481
$0.83	0.22	0.08	-0.50	-3017	1987	7560
$0.83	0.22	0.08	-0.50	-2885	1974	7614
$0.84	0.22	0.08	-0.50	-2831	1959	7654
$0.84	0.22	0.07	-0.50	-2872	2009	7620
$0.84	0.22	0.07	-0.50	-2891	2099	7557
$0.84	0.22	0.07	-0.50	-2795	2202	7458
$0.84	0.22	0.07	-0.50	-2597	2317	7356
$0.84	0.22	0.06	-0.50	-2384	2418	7259
$0.84	0.22	0.06	-0.50	-2177	2453	7181
$0.84	0.22	0.06	-0.50	-2024	2521	7102
$0.84	0.22	0.06	-0.50	-1980	2557	7125
$0.84	0.22	0.06	-0.50	-2038	2545	7247
$0.84	0.22	0.06	-0.50	-2075	2526	7420
$0.84	0.23	0.06	-0.50	-1991	2526	7595
$0.83	0.23	0.06	-0.50	-1798	2541	7732
$0.83	0.23	0.06	-0.50	-1576	2542	7789
$0.83	0.23	0.06	-0.50	-1467	2541	7773
$0.83	0.23	0.06	-0.50	-1529	2545	7717
$0.83	0.23	0.07	-0.50	-1740	2548	7620
$0.83	0.23	0.07	-0.51	-2011	2546	7532
$0.83	0.23	0.07	-0.51	-2234	2555	7441
$0.82	0.23	0.07	-0.51	-2391	2594	7464
$0.82	0.24	0.07	-0.51	-2410	2637	7602
$0.82	0.24	0.07	-0.51	-2273	2663	7732
$0.82	0.24	0.07	-0.52	-2068	2692	7781
$0.82	0.24	0.07	-0.52	-1959	2760	7760
$0.81	0.24	0.08	-0.52	-2071	2889	7676
$0.81	0.24	0.08	-0.52	-2358	3067	7515
$0.81	0.25	0.08	-0.53	-2704	3269	7318
$0.81	0.25	0.08	-0.53	-2999	3447	7155
$0.81	0.25	0.08	-0.53	-3155	3550	7054
$0.81	0.25	0.09	-0.53	-3160	3531	6989
$0.80	0.25	0.09	-0.53	-3117	3409	6873
$0.80	0.25	0.09	-0.53	-3157	3264	6637
$0.80	0.26	0.10	-0.53	-3379	3157	6303
$0.80	0.26	0.10	-0.53	-3743	3083	6019
$0.80	0.26	0.10	-0.53	-4083	2981	5841
$0.80	0.26	0.11	-0.53	-4291	2835	5709
$0.80	0.26	0.11	-0.53	-4343	2661	5685
$0.80	0.26	0.11	-0.53	-4270	2476	5754
$0.80	0.25	0.11	-0.53	-4086	2312	5874
$0.80	0.25	0.11	-0.53	-3786	2155	6012
$0.81	0.25	0.11	-0.53	-3453	2004	6174
$0.81	0.25	0.12	-0.52	-3250	1870	6372
$0.81	0.25	0.12	-0.52	-3224	1721	6613
$0.81	0.25	0.12	-0.52	-3300	1566	6844
$0.81	0.25	0.12	-0.52	-3457	1448	7031
$0.81	0.25	0.13	-0.52	-3752	1381	7148
$0.81	0.25	0.13	-0.52	-4158	1329	7252
$0.81	0.25	0.13	-0.52	-4560	1278	7352
$0.81	0.25	0.13	-0.52	-4905	1261	7452
$0.81	0.25	0.13	-0.52	-5137	1282	7525
$0.81	0.26	0.13	-0.52	-5249	1335	7551
$0.81	0.26	0.13	-0.51	-5298	1408	7579
$0.81	0.26	0.13	-0.51	-5319	1524	7569
$0.81	0.26	0.12	-0.51	-5326	1687	7454
$0.81	0.26	0.12	-0.51	-5333	1863	7339
$0.81	0.26	0.12	-0.51	-5311	2026	7251
$0.81	0.26	0.12	-0.51	-5218	2171	7186
$0.81	0.26	0.11	-0.51	-5053	2292	7158
$0.81	0.26	0.11	-0.51	-4883	2357	7158
$0.82	0.26	0.11	-0.50	-4736	2318	7214
$0.82	0.26	0.10	-0.50	-4604	2203	7400
$0.82	0.26	0.10	-0.50	-4495	2016	7751
$0.82	0.26	0.10	-0.50	-4445	1724	8163
$0.82	0.26	0.10	-0.50	-4512	1388	8448
$0.82	0.27	0.09	-0.50	-4698	1131	8514
$0.82	0.27	0.09	-0.50	-4853	1056	8275
$0.82	0.27	0.08	-0.50	-4800	1233	7788
$0.82	0.27	0.08	-0.51	-4604	1607	7291
$0.82	0.27	0.07	-0.51	-4345	2065	6981
$0.81	0.27	0.07	-0.51	-4050	2503	6870
$0.81	0.27	0.06	-0.51	-3823	2865	6926
$0.81	0.27	0.06	-0.51	-3744	3149	7029
$0.81	0.27	0.05	-0.51	-3809	3366	7146
$0.81	0.27	0.05	-0.51	-3986	3530	7254
$0.81	0.28	0.04	-0.51	-4261	3664	7269
$0.81	0.28	0.04	-0.51	-4550	3813	7191
$0.81	0.28	0.03	-0.51	-4665	4033	6900
$0.81	0.27	0.02	-0.51	-4557	4339	6494
$0.81	0.27	0.02	-0.51	-4277	4671	6120
$0.82	0.27	0.01	-0.51	-3898	4922	5895
$0.82	0.27	0.00	-0.51	-3571	5016	5871
$0.82	0.26	-0.00	-0.51	-3354	4923	6014
$0.82	0.26	-0.01	-0.51	-3223	4699	6197
$0.83	0.26	-0.02	-0.50	-3080	4455	6422
$0.83	0.25	-0.02	-0.50	-2836	4249	6655
$0.83	0.25	-0.03	-0.50	-2468	4101	6759
$0.83	0.24	-0.04	-0.50	-1976	4016	6705
$0.84	0.24	-0.05	-0.49	-1427	3937	6636
$0.84	0.23	-0.06	-0.49	-881	3827	6560
$0.84	0.22	-0.07	-0.49	-437	3697	6556
$0.84	0.22	-0.07	-0.49	-98	3571	6674
$0.84	0.21	-0.08	-0.49	181	3457	6843
$0.85	0.21	-0.09	-0.48	436	3382	7007
$0.85	0.21	-0.09	-0.48	653	3366	7146
$0.85	0.20	-0.10	-0.48	844	3378	7226
$0.85	0.20	-0.10	-0.48	1053	3389	7258
$0.85	0.19	-0.11	-0.48	1310	3388	7239
$0.85	0.19	-0.12	-0.48	1479	3409	7192
$0.85	0.19	-0.12	-0.48	1492	3441	7041
$0.85	0.19	-0.12	-0.48	1377	3453	6911
$0.85	0.18	-0.13	-0.48	1264	3437	6793
$0.85	0.18	-0.13	-0.48	1267	3387	6755
$0.85	0.18	-0.13	-0.48	1329	3328	6810
$0.85	0.18	-0.13	-0.48	1340	3273	6904
$0.85	0.18	-0.13	-0.48	1291	3213	7007
$0.85	0.18	-0.14	-0.48	1204	3115	7073
$0.85	0.18	-0.14	-0.48	1055	3003	7045
$0.85	0.18	-0.14	-0.48	973	2920	6925
$0.85	0.18	-0.14	-0.48	1062	2910	6813
$0.85	0.17	-0.15	-0.48	1287	2977	6773
$0.85	0.17	-0.15	-0.48	1589	3031	6870
$0.85	0.17	-0.15	-0.48	1914	3060	7003
$0.85	0.17	-0.15	-0.48	2157	3118	7056
$0.85	0.17	-0.15	-0.48	2217	3200	7067
$0.84	0.17	-0.15	-0.48	2082	3286	6992
$0.84	0.18	-0.15	-0.48	1872	3400	6872
$0.84	0.18	-0.15	-0.49	1729	3567	6851
$0.84	0.18	-0.15	-0.49	1762	3738	6976
$0.84	0.18	-0.15	-0.49	1898	3849	7091
$0.84	0.18	-0.15	-0.49	1986	3924	7112
$0.84	0.18	-0.15	-0.49	2034	4001	7025
$0.84	0.18	-0.15	-0.50	1994	4090	6855
$0.83	0.19	-0.14	-0.50	1774	4157	6704
$0.83	0.19	-0.14	-0.50	1482	4142	6619
$0.83	0.19	-0.13	-0.50	1200	4023	6621
$0.83	0.19	-0.13	-0.51	890	3896	6662
$0.83	0.19	-0.12	-0.51	557	3803	6719
$0.83	0.19	-0.12	-0.51	246	3699	6727
$0.83	0.19	-0.12	-0.51	18	3595	6681
$0.83	0.20	-0.11	-0.51	-147	3520	6643
$0.83	0.20	-0.11	-0.52	-340	3501	6648
$0.83	0.20	-0.11	-0.52	-546	3507	6609
$0.83	0.20	-0.10	-0.52	-731	3481	6608
$0.83	0.20	-0.10	-0.52	-909	3422	6625
$0.83	0.20	-0.09	-0.52	-1093	3370	6618
$0.83	0.20	-0.09	-0.52	-1222	3340	6722
$0.83	0.20	-0.09	-0.52	-1219	3339	6834
$0.83	0.20	-0.09	-0.52	-1131	3383	6937
$0.83	0.20	-0.08	-0.52	-1005	3403	7123
$0.83	0.20	-0.08	-0.52	-883	3373	7375
$0.83	0.20	-0.08	-0.52	-803	3343	7610
$0.83	0.20	-0.08	-0.52	-755	3350	7711
$0.83	0.20	-0.08	-0.52	-693	3377	7788
$0.83	0.20	-0.07	-0.52	-611	3394	7862
$0.83	0.20	-0.07	-0.52	-555	3353	7927
$0.83	0.20	-0.07	-0.52	-588	3248	8008
$0.83	0.20	-0.07	-0.52	-738	3091	8063
$0.83	0.20	-0.06	-0.52	-915	2900	8099
$0.83	0.21	-0.06	-0.52	-1008	2755	8069
$0.83	0.21	-0.06	-0.52	-986	2725	7938
$0.83	0.21	-0.06	-0.52	-964	2724	7841
$0.83	0.21	-0.05	-0.52	-1072	2678	7800
$0.83	0.21	-0.05	-0.52	-1278	2634	7766
$0.82	0.21	-0.05	-0.52	-1442	2667	7772
$0.82	0.21	-0.05	-0.52	-1467	2788	7705
$0.82	0.21	-0.05	-0.52	-1421	2960	7571
$0.82	0.22	-0.04	-0.53	-1372	3120	7500
$0.82	0.22	-0.04	-0.53	-1297	3241	7478
$0.82	0.22	-0.04	-0.53	-1218	3372	7482
$0.82	0.22	-0.04	-0.53	-1221	3515	7526
$0.82	0.22	-0.04	-0.53	-1397	3649	7555
$0.82	0.23	-0.03	-0.53	-1645	3694	7616
